48.1923 , 29.2801
39.7462 , 21.5505
40.2269 , 23.4441
45.3963 , 19.2242
43.2896 , 23.4631
45.9822 , 26.2676
45.7393 , 23.3406
37.196 , 18.0088
45.0092 , 23.9264
47.8592 , 25.3235
43.401 , 25.0988
39.702 , 19.0873
43.0214 , 22.4554
33.3956 , 16.5864
48.7781 , 26.9859
28.5768 , 16.3615
47.3349 , 26.4081
48.4451 , 26.5602
31.336 , 18.1413
46.4207 , 23.7718
33.8808 , 18.0599
30.7115 , 16.2493
37.1324 , 20.3862
40.8459 , 20.0375
48.2518 , 25.3041
37.2157 , 23.0148
40.3616 , 24.2615
45.0852 , 25.0611
38.5442 , 18.9541
44.5295 , 22.5913
40.0681 , 17.6365
25.9846 , 12.5506
26.4982 , 13.5586
44.1094 , 22.0638
38.0627 , 18.6278
46.6287 , 25.1257
34.6178 , 21.4399
40.924 , 16.8169
44.0266 , 20.7571
47.4951 , 28.9303
46.6679 , 23.5118
33.7205 , 17.5483
48.5544 , 26.0231
42.1101 , 26.1017
24.3422 , 11.9963
46.1563 , 24.6737
48.0167 , 27.4092
45.7021 , 19.9091
40.6107 , 22.1744
40.9342 , 21.0786
48.7512 , 24.404
37.3477 , 23.1648
49.7079 , 24.1459
34.592 , 18.7359
28.8015 , 19.7725
48.0062 , 23.838
45.2367 , 26.3606
30.7687 , 14.0667
44.1861 , 21.9487
46.4061 , 21.2154
47.8761 , 25.3257
31.4033 , 16.2023
46.7576 , 24.6852
33.7492 , 15.1279
12.3644 , 9.69314
35.7327 , 23.2301
45.8884 , 23.5666
34.4331 , 17.5196
47.8461 , 23.3971
46.0952 , 20.0857
19.1215 , 10.1208
36.7365 , 20.6339
44.765 , 21.617
40.6477 , 18.5682
46.6017 , 25.3312
42.0742 , 21.1512
45.3787 , 24.1811
33.3944 , 16.8104
47.3122 , 20.0821
28.4382 , 15.5055
47.7708 , 24.0352
28.3726 , 13.6207
43.4526 , 20.7041
37.5837 , 22.2416
45.9924 , 24.2211
45.1495 , 20.5806
41.8992 , 18.9581
48.1158 , 25.8291
47.6096 , 27.6907
47.0346 , 24.4774
38.8403 , 19.617
39.8466 , 18.3663
37.0441 , 15.9466
49.699 , 28.9431
43.1915 , 18.5095
29.2323 , 13.738
23.6063 , 12.3288
14.7576 , 5.86781
47.3402 , 25.5284
45.9727 , 25.7951
43.9836 , 23.339
41.2451 , 21.2915
46.4041 , 31.8396
43.3348 , 22.7248
45.0909 , 26.7348
45.4327 , 25.028
42.7872 , 18.5683
35.5742 , 19.1456
47.3065 , 20.0614
46.1512 , 21.9509
40.1187 , 23.8068
49.5014 , 22.9934
47.3882 , 30.5656
42.3948 , 21.7752
28.0227 , 16.2961
45.4357 , 26.6258
43.6824 , 26.114
48.8348 , 19.6968
43.7975 , 22.7407
47.6799 , 24.5571
40.4466 , 20.2246
48.0511 , 30.4039
42.4696 , 25.8431
45.5581 , 20.6115
48.0133 , 28.0617
45.7302 , 23.1445
48.9351 , 24.2959
41.493 , 17.0416
44.5013 , 21.5345
48.2049 , 25.5821
28.3184 , 16.5778
42.4845 , 20.1127
47.7658 , 27.5567
44.5284 , 23.6965
49.2434 , 25.4906
44.5598 , 22.9679
33.8528 , 19.0598
43.0114 , 22.4509
46.3216 , 27.3719
47.5948 , 28.1468
32.1353 , 17.0512
49.2529 , 26.7753
39.0824 , 21.1551
48.431 , 23.7425
35.7656 , 20.264
46.7921 , 20.1533
40.2253 , 20.7776
49.989 , 26.5679
39.924 , 16.9225
45.4522 , 21.1983
46.7193 , 20.5534
38.1455 , 21.4406
33.9633 , 15.7853
41.3869 , 19.1626
33.6799 , 21.4987
40.2512 , 23.0757
37.7645 , 20.1432
49.396 , 23.8639
44.7206 , 20.9207
35.5669 , 16.6462
36.3514 , 24.9752
45.835 , 23.2496
42.5746 , 21.7355
31.2629 , 18.348
49.4086 , 28.6312
48.3896 , 24.1162
43.6401 , 23.6517
39.7648 , 21.0498
37.0738 , 17.0463
28.2793 , 13.2895
36.8213 , 23.5004
45.267 , 23.4799
46.9826 , 23.4536
43.311 , 19.97
43.6227 , 21.8786
44.6028 , 22.6877
31.2401 , 18.0885
44.3078 , 18.6942
45.7481 , 24.0592
46.1446 , 21.3675
43.6157 , 19.529
48.6315 , 24.0356
47.8595 , 27.79
48.4043 , 23.5682
40.2154 , 20.6176
39.3522 , 25.9053
42.3284 , 23.0886
45.4394 , 25.2908
48.7339 , 23.8701
23.7183 , 12.409
49.844 , 28.8499
48.6973 , 27.8644
27.6007 , 13.3158
43.2602 , 22.7125
40.3376 , 20.3384
47.0452 , 24.7246
33.1548 , 15.0448
28.4687 , 13.8059
46.7134 , 25.5586
33.8436 , 20.8732
40.4827 , 20.8664
14.7813 , 8.57653
34.1039 , 21.7421
35.5163 , 17.4169
41.9142 , 26.3506
44.8789 , 22.517
36.0001 , 19.7712
28.8339 , 12.2353
45.1803 , 25.5189
30.5289 , 15.9109
45.731 , 25.7628
27.107 , 17.5212
34.7065 , 19.7265
49.0596 , 23.5803
45.8374 , 20.0518
49.3954 , 26.241
27.0468 , 16.9529
47.9409 , 23.4825
46.3522 , 23.3576
49.3364 , 21.7592
38.2373 , 18.3799
37.9833 , 19.7366
44.975 , 24.018
39.1098 , 18.5351
42.4816 , 21.034
45.7291 , 21.0966
48.8802 , 29.6319
31.8837 , 16.3418
33.8634 , 16.0189
35.394 , 18.3132
49.1034 , 27.0337
48.8953 , 31.3165
43.7537 , 26.2456
41.7653 , 24.9008
48.7912 , 26.1956
41.7682 , 20.8407
48.7546 , 28.8657
22.695 , 14.9992
33.6421 , 13.6787
49.2106 , 25.4392
38.6503 , 21.2919
45.5028 , 24.9401
46.7329 , 27.2104
33.1427 , 18.3217
44.4635 , 22.9092
33.3561 , 20.1499
36.8754 , 20.6007
23.3028 , 13.1954
40.8151 , 20.7263
38.0291 , 21.7266
36.72 , 19.8286
26.9205 , 14.6589
47.1652 , 23.2589
35.8801 , 19.547
45.833 , 27.3865
39.2368 , 17.857
44.2363 , 20.7092
43.219 , 19.932
37.104 , 15.7294
44.4715 , 25.9512
43.666 , 22.1808
47.391 , 26.3751
40.8865 , 23.7847
48.103 , 23.4957
44.3751 , 21.9839
49.4298 , 27.8662
48.7397 , 24.138
46.415 , 26.0379
40.8744 , 24.6323
47.5062 , 24.4504
39.9087 , 18.4697
32.0924 , 16.4876
37.847 , 20.9433
35.7605 , 18.3571
42.2832 , 21.6446
45.0196 , 18.4343
45.6312 , 22.4524
36.745 , 17.6889
47.9229 , 23.6596
33.6011 , 13.9583
48.9242 , 27.6009
38.9302 , 24.088
43.8738 , 23.051
40.0319 , 23.0921
41.4985 , 23.1083
41.4136 , 24.5687
45.9574 , 22.5
49.1778 , 23.4318
46.8658 , 25.6367
27.0993 , 14.9343
40.312 , 21.6577
38.0031 , 17.5431
46.2745 , 25.5657
33.2625 , 17.8528
48.3643 , 19.1571
44.5667 , 22.1834
44.0404 , 24.0745
39.0365 , 20.6834
43.7484 , 21.1951
46.5836 , 24.583
49.7728 , 19.4147
41.9275 , 24.2527
46.9145 , 25.4935
41.2683 , 19.6594
44.973 , 23.9096
46.6754 , 23.8637
36.1697 , 19.9504
46.3144 , 29.5197
38.3612 , 19.2877
38.3051 , 17.6838
49.9918 , 31.8504
36.8113 , 21.4159
49.2407 , 25.2549
45.1122 , 23.8772
23.9707 , 12.8116
46.2873 , 25.6628
44.0942 , 24.3679
37.1989 , 21.5675
45.0395 , 22.8149
45.405 , 22.3133
48.5538 , 26.3276
32.7358 , 19.3443
36.4933 , 23.2767
41.6479 , 19.1457
47.1305 , 23.6968
45.0881 , 21.4758
40.4406 , 21.0834
46.8721 , 22.2373
49.8779 , 21.1015
44.7125 , 20.6882
45.8571 , 18.9037
41.6685 , 21.4615
41.608 , 15.3331
22.7402 , 12.5115
41.5023 , 23.8498
48.6406 , 25.6166
48.6588 , 33.9972
42.9259 , 23.7113
49.4346 , 29.0575
45.3353 , 20.9547
32.7603 , 19.2434
30.1099 , 14.6022
26.7928 , 20.0172
48.7474 , 23.2965
32.3267 , 19.9177
46.6572 , 26.1657
16.4156 , 11.7228
32.0647 , 22.5137
34.5183 , 22.0066
44.1809 , 24.0497
42.4761 , 20.9058
32.8836 , 20.8512
48.4543 , 27.1154
35.1182 , 20.367
30.4101 , 19.4155
48.1271 , 26.9773
44.7519 , 25.8837
31.7673 , 16.6657
49.2295 , 20.4027
46.4222 , 23.507
46.3283 , 23.3799
45.0096 , 21.7557
44.351 , 24.7911
44.2479 , 23.4461
49.2452 , 27.5723
46.9317 , 21.8623
19.0247 , 11.051
43.8546 , 22.0373
41.9633 , 21.9026
26.4146 , 12.4935
46.3702 , 26.5543
32.7946 , 18.2002
30.7709 , 16.1286
44.8862 , 24.53
43.4027 , 26.1145
45.2398 , 27.8652
47.4336 , 23.8146
36.4046 , 15.5886
42.9438 , 19.9262
34.7553 , 19.746
34.748 , 15.8605
45.6262 , 27.175
31.1184 , 13.3926
42.9522 , 21.778
44.541 , 22.3188
45.6326 , 24.1855
48.8811 , 26.6007
41.4341 , 18.4215
46.5637 , 21.9378
30.5904 , 15.5593
42.1002 , 21.0196
48.0087 , 21.9277
49.8227 , 29.038
47.6548 , 26.4374
39.9046 , 20.1454
44.2882 , 23.3277
48.0671 , 23.9169
32.4528 , 15.3658
18.5321 , 11.2884
47.474 , 27.8851
38.171 , 21.4496
44.7918 , 19.5651
45.4049 , 21.1384
47.5638 , 25.6702
34.8207 , 19.1023
46.5316 , 27.5442
43.6628 , 22.9201
44.812 , 28.5481
49.2757 , 23.0784
48.8367 , 26.2895
37.146 , 21.3413
13.6132 , 8.36576
44.5494 , 25.8066
40.0258 , 21.5059
45.2449 , 26.6598
47.5953 , 26.4336
48.7204 , 24.6142
33.9544 , 22.3151
36.4704 , 16.0117
49.2755 , 26.4269
45.4383 , 24.4875
42.6827 , 22.0389
38.3837 , 18.5927
34.5657 , 16.2053
28.4135 , 17.1881
39.4561 , 22.3702
47.6292 , 26.486
43.4639 , 25.4448
47.9406 , 24.9075
31.7905 , 16.7378
47.0846 , 26.3331
46.0779 , 22.5843
40.2729 , 24.7791
26.0612 , 14.4649
46.8553 , 20.1579
27.7576 , 13.6083
46.7102 , 25.2065
46.4548 , 24.3554
28.5654 , 15.649
45.3306 , 21.8435
38.6602 , 22.7111
35.4456 , 16.0148
49.5015 , 28.0104
49.958 , 21.9958
39.4277 , 22.1249
34.7936 , 18.9513
49.3124 , 25.9085
43.6837 , 22.6357
45.0522 , 25.0528
38.9137 , 24.1631
47.7197 , 27.426
48.1669 , 21.8493
48.2008 , 18.535
40.8339 , 20.1333
47.1795 , 26.6475
46.1889 , 20.7029
34.5143 , 15.2407
48.5781 , 22.4681
49.2228 , 25.3162
41.4666 , 19.5198
40.0695 , 20.4921
37.6742 , 17.2448
32.7319 , 15.243
47.3098 , 24.017
47.0373 , 20.8149
43.256 , 22.36
49.6776 , 29.9214
47.5032 , 29.5136
47.2931 , 26.242
48.1724 , 25.0155
46.6474 , 23.1062
14.5114 , 8.21928
42.5347 , 22.3586
35.3083 , 15.0061
23.5231 , 11.027
47.0474 , 27.4154
38.9689 , 23.9542
41.5087 , 20.1917
30.2016 , 21.637
26.3722 , 13.4728
21.0472 , 10.7967
32.3726 , 14.3513
48.3896 , 27.7593
49.7624 , 26.3515
43.0216 , 21.6011
44.1881 , 20.8949
29.486 , 13.4735
37.2761 , 22.4261
28.9742 , 16.8921
38.5223 , 19.2587
49.9483 , 23.7248
43.5503 , 21.2433
49.9029 , 29.306
40.8726 , 22.7656
28.8116 , 13.7105
36.6851 , 17.277
37.8813 , 20.8593
49.9315 , 24.0745
47.7659 , 23.9637
40.6892 , 17.2573
35.4746 , 19.9276
38.5651 , 17.113
48.0382 , 28.0139
43.5284 , 24.1044
44.2942 , 21.7411
37.7033 , 21.0222
45.7188 , 25.421
48.7848 , 23.4244
28.2269 , 16.0637
34.8015 , 16.9937
42.8922 , 25.383
34.9887 , 17.0685
42.044 , 20.0906
43.2269 , 24.9901
33.3939 , 19.3044
40.6218 , 19.8876
43.9004 , 26.1481
45.9021 , 26.5689
43.7016 , 22.3627
46.8085 , 22.7247
41.8008 , 28.9145
25.9695 , 14.2484
40.3284 , 19.8515
29.1494 , 15.6915
36.4759 , 17.6845
47.8696 , 24.105
38.3021 , 18.8105
31.4194 , 21.4408
33.7361 , 19.0149
49.0736 , 25.1545
46.3058 , 23.0258
49.6739 , 25.7148
32.8376 , 16.8212
48.5434 , 28.0974
44.4131 , 19.3295
46.3206 , 24.2415
47.3411 , 29.3693
46.2851 , 20.6936
37.7619 , 19.6422
29.3075 , 11.9682
49.7856 , 26.8378
43.3524 , 23.2573
44.9953 , 24.2384
43.9556 , 23.9556
47.3699 , 24.4658
31.5416 , 14.1975
47.7283 , 22.8927
47.659 , 23.4211
46.9999 , 23.2749
28.7385 , 16.1464
49.8954 , 31.4787
26.5946 , 13.9925
36.3515 , 17.3204
27.6207 , 10.8213
47.7339 , 23.704
40.8742 , 20.672
45.2089 , 21.4381
45.2894 , 26.6135
48.608 , 24.7418
41.6362 , 18.9592
37.2674 , 24.7563
32.2905 , 18.1729
45.9721 , 22.601
31.399 , 15.2508
25.6092 , 12.5332
37.775 , 17.3076
43.5136 , 20.4774
40.1766 , 19.0965
28.5928 , 16.4011
48.9891 , 23.2353
38.2589 , 19.0606
38.1244 , 22.9216
30.8346 , 14.7452
28.3316 , 14.5818
48.259 , 24.1233
29.6557 , 15.9061
30.6726 , 15.9647
48.9603 , 25.2103
44.764 , 24.0832
43.6511 , 23.7122
40.4556 , 16.6257
39.0441 , 20.1234
35.4701 , 19.1872
48.8006 , 27.5016
42.8408 , 19.5296
49.0249 , 25.3474
48.0166 , 27.0036
35.2823 , 22.1659
47.7973 , 26.5037
48.0756 , 22.08
49.3798 , 26.4562
44.8108 , 24.6974
43.626 , 22.2151
44.1347 , 20.6621
40.241 , 18.4159
43.7389 , 22.303
48.9962 , 27.043
42.479 , 22.3155
36.892 , 17.0973
42.1701 , 23.9839
49.4504 , 28.9188
49.8472 , 25.4988
33.6122 , 18.894
37.4912 , 18.711
46.7928 , 20.3141
48.298 , 24.848
40.7138 , 20.7701
23.9338 , 13.2684
47.0289 , 25.5435
49.8296 , 25.5804
40.5687 , 18.5844
28.2564 , 15.5732
48.3146 , 21.7661
39.1239 , 21.3681
47.0329 , 23.2344
49.865 , 25.6777
40.1658 , 18.9605
47.1967 , 23.1522
49.5384 , 23.8284
36.4854 , 17.5967
46.1402 , 21.7961
28.5871 , 14.1505
33.3282 , 15.4127
46.7991 , 25.9435
40.8825 , 22.7543
35.7862 , 16.9502
45.909 , 27.2635
41.405 , 21.1042
46.8549 , 26.294
45.5937 , 21.0727
35.9225 , 22.3671
16.0333 , 5.96655
43.5094 , 26.9161
23.036 , 12.6057
41.1737 , 20.9823
45.1415 , 26.2063
30.7759 , 18.0115
29.3111 , 16.9725
44.8686 , 26.5986
39.1772 , 21.1941
31.9633 , 18.0475
42.0806 , 18.7479
30.7615 , 16.5493
42.0252 , 21.4412
22.6911 , 10.2224
48.5257 , 22.2311
32.6254 , 16.397
33.3428 , 16.9664
44.5127 , 26.3531
36.7875 , 16.5537
40.0005 , 20.6241
49.9332 , 23.3808
30.0804 , 20.6573
32.844 , 15.6348
36.2482 , 17.4858
41.7684 , 27.392
48.8765 , 23.6671
49.8953 , 27.9547
48.0213 , 23.5668
37.1626 , 24.4716
42.6534 , 24.0423
49.8674 , 20.2143
42.022 , 20.0023
27.2812 , 16.1272
45.0014 , 28.2661
40.4832 , 19.355
42.8417 , 22.2513
32.7373 , 13.7578
20.5801 , 10.1161
39.3111 , 21.0728
36.3167 , 15.6454
27.355 , 14.8971
47.3606 , 33.3249
49.9924 , 24.9993
48.0111 , 22.336
47.9797 , 26.8662
32.0657 , 17.7651
7.9255 , 3.54757
48.6813 , 23.2827
42.643 , 23.2943
46.0773 , 25.8474
23.6475 , 12.9939
42.4054 , 19.8074
36.3378 , 22.0895
43.1923 , 21.5396
49.1611 , 28.2144
49.0889 , 26.4402
42.9096 , 21.481
47.4019 , 23.6669
48.2128 , 21.1092
49.8054 , 25.8126
43.5069 , 26.0812
49.2035 , 24.7196
15.643 , 10.5594
31.0687 , 14.3231
44.8159 , 18.8562
44.0781 , 16.0899
48.6686 , 23.7072
40.8905 , 21.8525
35.9067 , 15.645
41.3936 , 21.3173
44.5979 , 24.5519
47.2008 , 25.5212
49.3674 , 25.8435
45.9909 , 22.4919
45.2236 , 25.4308
32.2171 , 14.1159
31.5383 , 19.5903
34.0774 , 12.1633
49.3425 , 27.9399
37.3785 , 20.3929
25.2345 , 13.8298
31.8751 , 22.7627
37.8679 , 22.1522
32.3673 , 19.5433
29.754 , 12.5466
40.0537 , 23.0695
49.9653 , 27.5745
31.3292 , 13.9149
12.4767 , 13.3295
48.5248 , 26.1515
41.0414 , 21.7467
42.3 , 19.2436
40.8062 , 19.9054
29.8413 , 13.9389
32.0084 , 18.0028
33.0937 , 12.6939
41.8181 , 21.6768
38.9944 , 24.8629
39.5456 , 17.1862
26.2858 , 14.697
48.3076 , 29.0709
45.9608 , 20.7144
41.4637 , 20.6614
41.5139 , 18.2619
39.2083 , 22.5491
47.9021 , 25.5553
47.5059 , 28.3598
28.5302 , 16.2771
45.1618 , 23.6494
45.4932 , 25.5959
34.8057 , 17.8676
44.0998 , 21.9767
26.402 , 16.5596
19.1967 , 14.1321
49.6468 , 22.6324
46.271 , 20.8448
36.0286 , 19.7405
34.4886 , 18.1517
49.5988 , 23.8188
48.064 , 23.0014
44.2534 , 22.8398
48.4964 , 27.6289
33.5678 , 18.7308
42.4323 , 21.2529
47.2809 , 24.5648
40.7904 , 18.8721
48.5813 , 27.9538
45.1133 , 22.1058
35.5784 , 19.8821
25.0248 , 14.6764
40.4012 , 21.5835
40.5516 , 19.5094
46.0962 , 22.1252
45.8121 , 23.9938
48.6847 , 28.8569
43.0757 , 25.6676
37.2535 , 20.6238
31.9737 , 18.2936
39.3443 , 21.1051
43.1442 , 24.7853
32.9386 , 15.9503
45.1962 , 23.0633
32.6486 , 17.7762
42.3839 , 27.4433
38.9784 , 17.2889
37.4661 , 20.2967
47.6913 , 23.5427
46.6348 , 25.4667
43.3722 , 19.4216
47.9999 , 20.2143
46.9473 , 21.2735
43.0732 , 20.3671
49.2272 , 26.0687
28.9617 , 13.3663
21.6442 , 11.1402
39.6876 , 21.776
43.8317 , 26.1893
41.0908 , 19.8238
43.5319 , 27.9905
29.2919 , 14.2378
49.2167 , 22.7159
26.8319 , 18.0242
32.2126 , 16.7185
46.9926 , 26.453
40.6663 , 18.5874
47.9243 , 24.9965
47.1021 , 24.5177
44.6878 , 22.5544
46.6912 , 24.4844
35.1406 , 15.6816
36.6602 , 21.13
44.8252 , 23.5225
40.1386 , 19.8441
39.2165 , 16.7734
48.0939 , 22.8276
21.206 , 8.73875
40.9336 , 20.3757
33.8066 , 15.6776
48.0353 , 23.8429
44.2789 , 26.1111
48.7458 , 32.029
47.1394 , 23.0396
40.9602 , 17.9197
26.8819 , 14.3881
46.9344 , 25.5608
49.6452 , 28.6632
26.6409 , 14.0098
36.6638 , 17.6171
42.0304 , 26.4331
45.1484 , 23.1678
46.7305 , 26.6397
21.364 , 8.64935
47.7652 , 30.9412
23.7553 , 12.6339
42.2169 , 23.3056
45.7094 , 22.2482
42.0042 , 22.3028
47.5178 , 25.958
41.8271 , 19.1295
43.0376 , 21.0276
48.9505 , 23.528
48.1142 , 26.072
45.9672 , 26.2753
40.4485 , 21.4297
33.5299 , 19.2073
48.1412 , 25.0944
47.2599 , 26.0983
48.8309 , 26.0333
41.8721 , 23.649
38.9562 , 21.5929
42.1832 , 18.104
34.2432 , 15.1499
38.5294 , 20.2914
38.8398 , 22.9273
45.9168 , 24.9152
49.4332 , 20.3178
44.2044 , 19.6947
37.1998 , 24.6079
37.3538 , 17.8854
46.563 , 25.2612
39.5315 , 16.5849
43.6574 , 21.8889
47.8833 , 24.7623
41.7623 , 21.1833
43.1365 , 16.8761
47.7468 , 23.3289
47.6435 , 22.7387
47.1689 , 26.0563
44.6068 , 21.7233
21.3541 , 10.5721
46.1381 , 22.4099
39.8204 , 24.1559
48.4415 , 23.741
33.8579 , 19.7428
38.5832 , 18.2698
43.9601 , 17.73
48.7079 , 27.4507
40.4168 , 21.9145
48.5441 , 23.9844
38.563 , 18.4057
36.3336 , 15.3544
47.4282 , 25.0521
46.8571 , 22.4063
44.7585 , 22.8323
32.6363 , 13.8082
32.591 , 16.3163
43.8466 , 22.1316
38.6674 , 21.3464
17.7529 , 8.4806
45.8031 , 24.0185
49.6872 , 26.0888
49.9293 , 28.2158
20.2639 , 9.97798
40.5122 , 23.5066
46.1332 , 20.9082
28.1447 , 14.2401
38.2753 , 21.6233
47.3771 , 23.9503
45.166 , 24.7894
41.1738 , 28.1496
45.4985 , 29.0292
41.3668 , 21.6084
39.1922 , 19.9905
38.5611 , 21.1664
47.7319 , 26.8882
49.4363 , 26.6174
38.4199 , 19.879
45.444 , 22.9274
38.9713 , 20.755
31.4383 , 17.0633
46.763 , 24.6863
35.5734 , 17.4542
49.0896 , 25.3037
39.0617 , 23.1256
45.1718 , 29.5265
36.748 , 16.8812
45.3125 , 18.4442
38.1649 , 18.8056
41.9231 , 23.8394
48.6512 , 26.1573
19.851 , 9.90514
44.2374 , 24.9137
48.4066 , 24.4999
45.0124 , 19.3774
38.0943 , 21.1065
43.4176 , 23.1691
36.6795 , 16.1344
44.0282 , 25.4599
32.3355 , 21.3505
43.4494 , 20.9223
22.9072 , 13.1247
38.3106 , 18.5247
44.0261 , 25.9872
44.085 , 21.9809
33.4315 , 16.9464
31.3755 , 14.5552
39.1904 , 22.5225
46.7479 , 26.27
42.2945 , 18.8584
44.2736 , 20.3063
48.8508 , 28.3548
36.1498 , 19.8262
49.7411 , 29.612
45.355 , 24.6417
39.4812 , 20.0611
49.4555 , 26.4837
43.5204 , 27.5527
44.5721 , 20.9757
38.5176 , 18.1385
47.5459 , 27.6183
46.3071 , 22.5712
16.1796 , 8.61474
46.2202 , 20.2303
42.0746 , 22.6345
45.1933 , 25.9734
35.4336 , 18.2602
39.4656 , 20.3317
48.1468 , 23.5822
28.9827 , 12.2312
43.3526 , 26.0285
49.5965 , 22.4521
43.423 , 20.3028
38.8432 , 16.5866
49.4936 , 21.6975
44.3629 , 20.6693
47.7114 , 23.9407
28.6113 , 11.6801
49.0848 , 24.9603
48.7503 , 30.3462
48.9106 , 23.6788
46.7641 , 19.9395
40.6281 , 24.5295
48.1885 , 26.5803
41.3194 , 23.5527
42.9723 , 24.0603
32.9729 , 15.2846
42.0109 , 22.1904
40.5773 , 19.2823
38.6629 , 19.4575
41.674 , 21.8644
41.9548 , 23.2393
38.6888 , 18.339
44.1882 , 23.1155
33.9141 , 17.8052
45.7205 , 23.8802
48.9575 , 23.4444
33.9497 , 18.0372
47.0005 , 21.7425
39.8536 , 22.4031
38.3565 , 20.5377
33.4872 , 17.6809
35.5453 , 21.3896
32.7529 , 16.8142
36.3828 , 21.3225
31.6265 , 16.46
40.4534 , 19.2643
49.2415 , 25.7267
42.0273 , 25.7596
42.6492 , 22.3237
37.9134 , 17.4233
48.7242 , 29.237
48.451 , 27.467
45.7887 , 22.8424
44.8792 , 26.858
28.8004 , 16.8804
43.8255 , 24.4486
43.694 , 25.1717
49.6321 , 22.912
47.3978 , 30.7122
46.2605 , 22.2323
40.7886 , 19.9119
45.5985 , 22.7321
47.6145 , 24.2711
35.2867 , 17.756
25.8667 , 17.4333
45.0235 , 19.2014
33.3629 , 20.0191
48.9764 , 25.8272
41.6813 , 20.4737
31.7543 , 15.173
47.3369 , 19.9906
41.3771 , 21.2085
46.3887 , 21.0108
46.1577 , 21.9099
43.8292 , 16.9462
44.5732 , 23.8925
47.7971 , 22.9551
37.3633 , 16.8737
13.5933 , 11.1372
43.665 , 26.3855
40.5817 , 21.0204
40.4329 , 18.0442
33.3676 , 11.197
48.8448 , 30.5465
49.0575 , 27.3733
42.9081 , 22.5451
48.9773 , 31.6319
45.7776 , 21.8847
49.5858 , 24.6119
45.1601 , 23.2249
32.2064 , 17.1157
29.6678 , 15.1892
46.8193 , 24.3759
36.7602 , 15.5561
44.8206 , 22.9552
40.2045 , 19.3288
30.6329 , 16.1875
39.7307 , 18.917
49.3438 , 25.1141
30.0939 , 16.008
48.6979 , 28.5407
43.8298 , 18.7068
42.4936 , 24.2354
49.4688 , 25.292
46.5685 , 23.1894
41.126 , 17.2959
45.7954 , 23.6798
33.5011 , 18.4921
45.7585 , 25.1056
47.6322 , 24.4542
40.1371 , 21.4261
42.0984 , 22.1885
44.9148 , 24.1779
39.7048 , 17.1398
32.8705 , 18.7098
43.3228 , 23.2045
41.769 , 27.82
20.7472 , 11.0539
45.5412 , 23.6381
40.5707 , 18.568
31.6452 , 12.3063
46.2032 , 24.1521
29.9378 , 16.0914
30.7733 , 16.305
42.1568 , 22.6519
48.3722 , 21.2989
41.253 , 20.4772
31.3655 , 13.8791
49.8828 , 27.8058
43.1035 , 26.1656
48.4154 , 19.965
47.3219 , 18.776
43.4612 , 24.1206
47.1479 , 20.9212
37.8558 , 20.5426
35.2146 , 15.2033
32.4453 , 19.2414
48.7016 , 29.4835
29.4433 , 17.9777
26.2025 , 13.9104
41.5792 , 23.3757
44.4305 , 22.5069
43.1762 , 22.5023
48.4503 , 21.9104
42.7906 , 20.1357
45.7586 , 25.9887
28.8831 , 13.9256
47.8472 , 26.0783
49.0316 , 28.3431
43.96 , 20.8026
41.9143 , 25.1158
39.9983 , 19.393
49.6581 , 30.4502
23.6935 , 11.6501
47.7201 , 23.4871
35.8569 , 22.2044
46.1048 , 21.8869
39.9771 , 17.462
38.737 , 21.138
47.8993 , 28.5094
48.9559 , 21.9138
46.415 , 23.9747
39.2779 , 19.2654
28.0544 , 18.5406
47.6234 , 24.2866
46.3327 , 23.8117
42.4374 , 22.0075
42.5894 , 28.4701
43.0368 , 23.0815
42.0106 , 23.2113
36.1607 , 16.4478
38.4346 , 21.9206
45.2064 , 22.8395
23.2771 , 11.2738
37.4278 , 18.8436
48.0036 , 25.6521
43.0121 , 25.8404
31.2395 , 18.1318
17.8382 , 11.4368
18.1344 , 10.2389
38.8838 , 19.667
46.6347 , 24.0342
42.1979 , 22.3002
49.5914 , 23.7442
47.3818 , 26.5381
40.3796 , 23.2656
37.2837 , 25.404
13.5339 , 10.6824
49.0138 , 24.6849
41.2524 , 16.8209
40.2736 , 21.6558
38.121 , 21.5086
47.6795 , 25.5246
41.8289 , 25.7054
37.8023 , 18.2745
34.8123 , 13.0028
49.5004 , 24.5173
36.8289 , 19.438
29.8663 , 11.7352
42.4824 , 21.0086
26.2335 , 13.5285
48.2664 , 24.4152
39.0392 , 19.1287
14.6456 , 6.74151
49.7713 , 28.7702
46.7508 , 23.5008
28.5221 , 17.0927
25.2731 , 14.1435
32.3462 , 16.608
31.0623 , 17.9579
48.9962 , 26.0997
48.4294 , 22.367
23.0783 , 10.2548
39.6904 , 19.9183
43.1994 , 21.6628
48.7676 , 22.14
42.3156 , 20.1848
46.5248 , 24.9676
44.7764 , 23.852
49.9088 , 23.4638
27.8109 , 12.1151
38.1014 , 18.9302
49.9619 , 23.9583
47.7454 , 27.8095
49.2066 , 28.4138
36.8187 , 24.275
40.2515 , 19.5924
48.5625 , 25.6127
29.8936 , 14.6244
44.6973 , 20.1037
45.2679 , 23.0529
40.0728 , 23.4431
32.0064 , 19.7833
49.4241 , 28.302
28.0917 , 11.429
49.796 , 29.4227
49.8418 , 23.7909
48.947 , 27.2908
33.1428 , 16.9033
47.7714 , 23.864
47.3358 , 25.9886
39.8073 , 23.6073
47.8929 , 23.3792
